rank,region_id,region_name,state,city,metro,county_name,current_value,appreciation_pct,appreciation_score,velocity_score,distress_score,pricing_power_score,value_gap_score,composite_score,days_to_pending,price_cut_pct,sale_to_list,value_gap_pct,strategy
737,86122,63626,MO,Cadet,"Farmington, MO",Washington County,267895.2431764176,5.205573275462757,82.25039848953863,75.92635479388605,75.0698807123728,,0.0,67.6792541293841,42.833333333333336,27.199628481722698,,-37.19437346980591,Fast Flip
738,100236,99518,AK,Anchorage,"Anchorage, AK",Anchorage Borough,325904.4103599536,3.8865037212838724,73.72321287754727,96.30616025937934,72.77623623681933,19.310577888761486,16.906296235464914,67.66712747114524,28.166666666666668,26.864237345437232,0.9998244148378213,47.16173910332287,Fast Flip
739,59069,3243,NH,Hill,"Concord, NH",Merrimack County,380591.8124006248,2.5576808328738716,65.13297638923098,100.0,48.88225762495529,,13.10079847833287,67.64555078854012,22.5,23.370309353358184,,31.121797611942632,Fast Flip
740,59095,3275,NH,Pembroke,"Concord, NH",Merrimack County,436808.46567561367,2.5544418696907534,65.11203796322808,100.0,48.88225762495529,,13.10079847833287,67.64241002463969,22.5,23.370309353358184,,31.121797611942632,Fast Flip
741,75692,40464,KY,Parksville,"Danville, KY",Boyle County,191460.16173824505,10.2713060006275,100.0,59.715145900880024,84.33976353641187,,12.512923048269334,67.61088810182444,54.5,28.555129112585455,,28.643938444960625,Fast Flip
742,94236,83629,ID,Horseshoe Bend,"Boise City, ID",Boise County,490480.637366862,0.9838103302657962,54.95861836356075,79.63177396943028,100.0,27.184203232183563,20.91216744044573,67.5973626622937,40.166666666666664,32.96762557134984,0.9969130470539178,64.04624248516723,Fast Flip
743,94456,84093,UT,Sandy,"Salt Lake City, UT",Salt Lake County,766056.7585940372,3.148973764404116,68.95541665573805,74.99999999999999,100.0,27.053600054379572,11.839060973610513,67.59598555791715,43.5,35.336829323051596,0.9969613391516173,25.803650803079737,Fast Flip
744,399729,81507,CO,Grand Junction,"Grand Junction, CO",Mesa County,613224.5424926081,4.375524417554861,76.88450959006502,67.82075034738304,85.42628010041685,,19.221189288475397,67.58756854962179,48.666666666666664,28.71400640541728,,56.918872466363844,Fast Flip
745,94477,84117,UT,Holladay,"Salt Lake City, UT",Salt Lake County,671011.6622084688,3.132204158905162,68.84700877210793,74.99999999999999,100.0,27.053600054379572,11.839060973610513,67.57972437537262,43.5,35.336829323051596,0.9969613391516173,25.803650803079737,Fast Flip
746,59508,4456,ME,Levant,"Bangor, ME",Penobscot County,317591.8305634023,5.024601821695591,81.08050022916588,68.9786938397406,82.22208545078443,,14.009357438376972,67.56060711289905,47.833333333333336,28.245468889741183,,34.95131834500951,Fast Flip
747,94175,83450,ID,,"Idaho Falls, ID",Jefferson County,379117.2232097344,3.1007047314903406,68.6433792793441,61.33626679018062,100.0,,15.807864769128013,67.55459350692124,53.333333333333336,31.866335061146362,,42.531917309494496,Fast Flip
748,83433,57761,SD,New Underwood,"Rapid City, SD",Pennington County,401016.8643710623,4.410346345670852,77.10961754094735,67.1259842519685,86.68513563424995,,16.210858117436672,67.54236393376539,49.166666666666664,28.8980841874849,,44.23050975148763,Fast Flip
749,94232,83624,ID,Grand View,"Boise City, ID",Owyhee County,425672.6963056785,0.9258280092774657,54.58378899105709,79.63177396943028,100.0,27.184203232183563,20.40702789304141,67.51588127904795,40.166666666666664,32.96762557134984,0.9969130470539178,61.9171100293242,Fast Flip
750,94265,83669,ID,Star,"Boise City, ID",Ada County,574259.2221985771,1.294081730973233,56.9643820592984,79.63177396943028,100.0,27.184203232183563,12.720666155968917,67.4886521524305,40.166666666666664,32.96762557134984,0.9969130470539178,29.519563003270733,Fast Flip
751,69034,26456,WV,West Union,"Clarksburg, WV",Doddridge County,102941.2540949754,-1.9258917048048596,36.14871614875179,84.72672533580361,82.18055090569078,,36.98013157342327,67.47080559493789,36.5,28.239395447050942,,131.77173361061455,Fast Flip
752,76304,42303,KY,Owensboro,"Owensboro, KY",Daviess County,207034.15187295448,3.606774668966083,71.91489159333335,81.4844835572024,67.59434059823289,,24.91082191910167,67.45092922953415,38.833333333333336,26.106507939305608,,80.90032780467182,Fast Flip
753,69031,26448,WV,Wallace,"Clarksburg, WV",Harrison County,93276.49800822196,-0.8738097072707597,42.9499484595017,84.72672533580361,82.18055090569078,,15.950583292122378,67.43951302748533,36.5,28.239395447050942,,43.133467199853925,Fast Flip
754,94397,84029,UT,Grantsville,"Salt Lake City, UT",Tooele County,528712.9358174909,2.8307204089400404,66.8980532475055,74.99999999999999,100.0,27.053600054379572,14.878868895201428,67.43937144276181,43.5,35.336829323051596,0.9969613391516173,38.61625622794757,Fast Flip
755,69018,26425,WV,Rowlesburg,"Morgantown, WV",Preston County,88573.77040048917,4.424662911195966,77.20216763519532,85.88466882816118,52.56766214963085,,53.114861089988175,67.43761782704284,35.666666666666664,23.909212406720137,,199.7786367653775,Fast Flip
756,94282,83709,ID,Boise,"Boise City, ID",Ada County,469339.1821350294,1.2049665999188748,56.38829320869152,79.63177396943028,100.0,27.184203232183563,12.720666155968917,67.40223882483947,40.166666666666664,32.96762557134984,0.9969130470539178,29.519563003270733,Fast Flip
757,83799,58722,ND,Burlington,"Minot, ND",Ward County,290742.4454642087,2.5009798500272193,64.76643028589322,87.04261232051874,65.74153470118665,,15.37329969498778,67.3839275151116,34.833333333333336,25.835578995543823,,40.700251964181106,Fast Flip
758,60447,6794,CT,Washington,"Torrington, CT",Litchfield County,855697.8578494835,9.733566827574949,100.0,86.81102362204724,43.06608705842157,,24.608047536378823,67.38078240914086,35.0,22.51983227378851,,79.62415220455182,Fast Flip
759,60428,6759,CT,Litchfield,"Torrington, CT",Litchfield County,535918.8022404663,9.056058141013915,100.0,86.81102362204724,43.06608705842157,,24.608047536378823,67.38078240914086,35.0,22.51983227378851,,79.62415220455182,Fast Flip
760,60426,6757,CT,Kent,"Torrington, CT",Litchfield County,543743.2983275965,8.471186817680291,100.0,86.81102362204724,43.06608705842157,,24.608047536378823,67.38078240914086,35.0,22.51983227378851,,79.62415220455182,Fast Flip
761,60434,6778,CT,Litchfield,"Torrington, CT",Litchfield County,418832.7284462362,10.135902211358356,100.0,86.81102362204724,43.06608705842157,,24.608047536378823,67.38078240914086,35.0,22.51983227378851,,79.62415220455182,Fast Flip
762,60433,6777,CT,New Preston,"Torrington, CT",Litchfield County,705322.3422157312,9.395984616447592,100.0,86.81102362204724,43.06608705842157,,24.608047536378823,67.38078240914086,35.0,22.51983227378851,,79.62415220455182,Fast Flip
763,60440,6785,CT,Kent,"Torrington, CT",Litchfield County,811106.097134985,9.62167541629457,100.0,86.81102362204724,43.06608705842157,,24.608047536378823,67.38078240914086,35.0,22.51983227378851,,79.62415220455182,Fast Flip
764,60126,6069,CT,Sharon,"Torrington, CT",Litchfield County,669836.8727169958,10.990596347953618,100.0,86.81102362204724,43.06608705842157,,24.608047536378823,67.38078240914086,35.0,22.51983227378851,,79.62415220455182,Fast Flip
765,89918,73092,OK,Verden,"Oklahoma City, OK",Grady County,131305.12225356448,14.613213251091404,100.0,59.25196850393699,87.87651021607712,42.96400065271766,21.548699650468176,67.37755164346417,54.833333333333336,29.072294479881773,0.9910782769394055,66.72918701903382,Fast Flip
766,94458,84095,UT,South Jordan,"Salt Lake City, UT",Salt Lake County,737057.6330706632,2.9181089129472135,67.46298023840046,74.99999999999999,100.0,27.053600054379572,11.839060973610513,67.3721200953165,43.5,35.336829323051596,0.9969613391516173,25.803650803079737,Fast Flip
767,100233,99515,AK,Anchorage,"Anchorage, AK",Anchorage Borough,452515.997243165,3.5784435564937995,71.73174381778202,96.30616025937934,72.77623623681933,19.310577888761486,16.906296235464914,67.36840711218045,28.166666666666668,26.864237345437232,0.9998244148378213,47.16173910332287,Fast Flip
768,86308,64061,MO,Kingsville,"Warrensburg, MO",Johnson County,345379.7065005371,1.0277832222942305,55.24288314022442,74.07364520611394,91.567741825712,,4.46802477135702,67.3275449881694,44.166666666666664,29.612049606294526,,-5.264818280474415,Fast Flip
769,69991,28510,NC,Minnesott Beach,"New Bern, NC",Pamlico County,334980.5074985603,5.489139339318134,84.08352431076325,65.7364520611394,81.07703016850256,,28.374575574345627,67.30827318885619,50.166666666666664,28.07803169695588,,95.49983870085961,Fast Flip
770,94466,84106,UT,,"Salt Lake City, UT",Salt Lake County,577587.8518553468,2.8508620615876046,67.02825988453532,74.99999999999999,100.0,27.053600054379572,11.839060973610513,67.30691204223673,43.5,35.336829323051596,0.9969613391516173,25.803650803079737,Fast Flip
771,86904,65650,MO,Flemington,"Springfield, MO",Hickory County,205836.90699998767,4.60277049205092,78.35355225781923,73.6104678091709,78.0289058682188,44.922917536089955,24.88099852102778,67.25255647220678,44.5,27.632315770399813,0.9903539438327561,80.77462399646885,Fast Flip
772,94481,84121,UT,Cottonwood Heights,"Salt Lake City, UT",Salt Lake County,716398.6862011763,2.7689334352686785,66.49862852329005,74.99999999999999,100.0,27.053600054379572,11.839060973610513,67.22746733804993,43.5,35.336829323051596,0.9969613391516173,25.803650803079737,Fast Flip
773,76347,42378,KY,Whitesville,"Owensboro, KY",Daviess County,207479.31873219472,3.3536097401831126,70.27829530366856,81.4844835572024,67.59434059823289,,24.91082191910167,67.20543978608443,38.833333333333336,26.106507939305608,,80.90032780467182,Fast Flip
774,94451,84088,UT,West Jordan,"Salt Lake City, UT",Salt Lake County,562937.8727924548,2.678757710166879,65.9156834138355,74.99999999999999,100.0,27.053600054379572,11.839060973610513,67.14002557163175,43.5,35.336829323051596,0.9969613391516173,25.803650803079737,Fast Flip
775,69059,26547,WV,Arthurdale,"Morgantown, WV",Preston County,186023.9245727694,4.10976062413878,75.16646736232477,85.88466882816118,52.56766214963085,,53.114861089988175,67.13226278611225,35.666666666666664,23.909212406720137,,199.7786367653775,Fast Flip
776,69002,26378,WV,Jane Lew,"Clarksburg, WV",Lewis County,182634.27315657388,-0.3811342800798624,46.13487134761968,84.72672533580361,82.18055090569078,,0.0,67.11972229609691,36.5,28.239395447050942,,-33.8672854264697,Fast Flip
777,86915,65663,MO,Halfway,"Springfield, MO",Polk County,342645.4151574002,5.016508994875122,81.02818377913091,73.6104678091709,78.0289058682188,44.922917536089955,13.761546540815075,67.09777860139289,44.5,27.632315770399813,0.9903539438327561,33.906810490453616,Fast Flip
778,399651,84096,UT,Herriman,"Salt Lake City, UT",Salt Lake County,593487.4953487717,2.547253251688967,65.06556681255923,74.99999999999999,100.0,27.053600054379572,11.839060973610513,67.01250808144032,43.5,35.336829323051596,0.9969613391516173,25.803650803079737,Fast Flip
779,99917,98616,WA,Cougar,"Longview, WA",Cowlitz County,286267.44135016925,3.048042534385942,68.30294209161445,67.58916164891151,88.7228699229901,,18.270200684294156,66.99587540582343,48.833333333333336,29.196054525012254,,52.91051336499566,Fast Flip
780,86611,64832,MO,Oronogo,"Joplin, MO",Jasper County,277701.4026826528,5.598017674260795,84.78737329904395,74.30523390458544,68.45798296548053,,23.079882401695915,66.99342772291641,44.0,26.232795163843996,,73.18302914685387,Fast Flip
781,90154,73738,OK,Garber,"Enid, OK",Garfield County,96251.8061787146,2.2428721503907028,63.097881227420906,69.90504863362668,78.58510429268473,,68.21219570926245,66.98833506451678,47.166666666666664,27.71364660591947,,263.412983550921,Fast Flip
782,94455,84092,UT,Sandy,"Salt Lake City, UT",Salt Lake County,834008.314121243,2.4995905649916357,64.75744918908232,74.99999999999999,100.0,27.053600054379572,11.839060973610513,66.96629043791879,43.5,35.336829323051596,0.9969613391516173,25.803650803079737,Fast Flip
783,59517,4468,ME,Old Town,"Bangor, ME",Penobscot County,245243.4784951101,4.388478484942234,76.96825175263137,68.9786938397406,82.22208545078443,,14.009357438376972,66.94376984141887,47.833333333333336,28.245468889741183,,34.95131834500951,Fast Flip
784,94447,84084,UT,West Jordan,"Salt Lake City, UT",Salt Lake County,505949.9493585242,2.4433177871329006,64.39367123652205,74.99999999999999,100.0,27.053600054379572,11.839060973610513,66.91172374503473,43.5,35.336829323051596,0.9969613391516173,25.803650803079737,Fast Flip
785,83706,58501,ND,Bismarck,"Bismarck, ND",Burleigh County,289180.4739317427,6.012115531241913,87.4643278817793,81.25289485873088,57.63484272741053,,18.705670334835624,66.9021565814171,39.0,24.65016745440035,,54.74599144479907,Fast Flip
786,94475,84115,UT,South Salt Lake,"Salt Lake City, UT",Salt Lake County,442724.96150224,2.4043944896958815,64.1420497956172,74.99999999999999,100.0,27.053600054379572,11.839060973610513,66.87398052889901,43.5,35.336829323051596,0.9969613391516173,25.803650803079737,Fast Flip
787,90152,73736,OK,,"Enid, OK",Garfield County,228801.5981904422,2.078286287548962,62.033908370860715,69.90504863362668,78.58510429268473,,68.21219570926245,66.82873913603275,47.166666666666664,27.71364660591947,,263.412983550921,Fast Flip
788,94430,84065,UT,Riverton,"Salt Lake City, UT",Salt Lake County,627618.8153739478,2.333106855010068,63.68120761267093,74.99999999999999,100.0,27.053600054379572,11.839060973610513,66.80485420145708,43.5,35.336829323051596,0.9969613391516173,25.803650803079737,Fast Flip
789,62991,13147,NY,Scipio Center,"Auburn, NY",Cayuga County,223547.54412102848,2.5634014133030014,65.16995734370225,89.3584993052339,58.890561908748104,,20.029967125310982,66.77510719183978,33.166666666666664,24.83378661925921,,60.327821836536266,Fast Flip
790,100265,99567,AK,Chugiak,"Anchorage, AK",Anchorage Borough,484470.5504158221,2.9604119578270685,67.73645021161008,96.30616025937934,72.77623623681933,19.310577888761486,16.906296235464914,66.76911307125465,28.166666666666668,26.864237345437232,0.9998244148378213,47.16173910332287,Fast Flip
791,83401,57702,SD,Rapid City,"Rapid City, SD",Pennington County,435960.7425286542,3.611713261868875,71.94681735358668,67.1259842519685,86.68513563424995,,16.210858117436672,66.76794390566128,49.166666666666664,28.8980841874849,,44.23050975148763,Fast Flip
792,94483,84123,UT,Taylorsville,"Salt Lake City, UT",Salt Lake County,523607.01460068766,2.2808163942159143,63.34317353136285,74.99999999999999,100.0,27.053600054379572,11.839060973610513,66.75414908926086,43.5,35.336829323051596,0.9969613391516173,25.803650803079737,Fast Flip
793,422745,84129,UT,Taylorsville,"Salt Lake City, UT",Salt Lake County,481725.7966080239,2.2493209492846544,63.13956978354662,74.99999999999999,100.0,27.053600054379572,11.839060973610513,66.72360852708843,43.5,35.336829323051596,0.9969613391516173,25.803650803079737,Fast Flip
794,76336,42366,KY,Philpot,"Owensboro, KY",Daviess County,258464.52331642635,2.847071561904779,67.00375602554224,81.4844835572024,67.59434059823289,,24.91082191910167,66.71425889436549,38.833333333333336,26.106507939305608,,80.90032780467182,Fast Flip
795,83808,58736,ND,Drake,"Minot, ND",McHenry County,90785.77361043934,1.8746014313670474,60.71717827917412,87.04261232051874,65.74153470118665,,13.840475537191022,66.6998985062139,34.833333333333336,25.835578995543823,,34.23949140754807,Fast Flip
796,83414,57730,SD,Custer,"Rapid City, SD",Custer County,469955.6840930361,2.4546979144927867,64.46723859161597,67.1259842519685,86.68513563424995,,36.89267049726797,66.68009771035726,49.166666666666664,28.8980841874849,,131.4030904964056,Fast Flip
797,93806,81521,CO,Fruita,"Grand Junction, CO",Mesa County,469940.55654819217,3.438941492748477,70.82992633056641,67.82075034738304,85.42628010041685,,19.221189288475397,66.679381060697,48.666666666666664,28.71400640541728,,56.918872466363844,Fast Flip
798,100221,99502,AK,Anchorage,"Anchorage, AK",Anchorage Borough,425928.5614121319,2.849578792305344,67.01996413142258,96.30616025937934,72.77623623681933,19.310577888761486,16.906296235464914,66.66164015922654,28.166666666666668,26.864237345437232,0.9998244148378213,47.16173910332287,Fast Flip
799,100223,99504,AK,Anchorage,"Anchorage, AK",Anchorage Borough,344192.0460702998,2.8234714812034483,66.85119222179084,96.30616025937934,72.77623623681933,19.310577888761486,16.906296235464914,66.63632437278177,28.166666666666668,26.864237345437232,0.9998244148378213,47.16173910332287,Fast Flip
